free_text|label_id
Thằng lol đó nhìn mặt như thằng ma túy, ghê tởm 💊🤢.|2
Đm cái lũ vô học, chả biết cái mẹ gì 🤦‍♂️📚.|2
Con nhỏ đó nhìn mặt như con khỉ, xấu vcl 🐒🤢.|2
Thằng già đó nhìn mặt như thằng ăn trộm, gian xảo 👴😈.|2
Mấy đứa trẻ con bây giờ toàn là lũ mất dạy 👶😡.|2
Con mẹ đó nhìn như con đĩ, lẳng lơ 💃🤮.|2
Thằng lol đó nhìn mặt như thằng vô gia cư, bẩn thỉu 🏠🤢.|2
Đm lũ nhà giàu khoe của, chả có gì hay ho 🤑👎.|2
Con nhỏ đó nhìn như con cá sấu, xấu kinh khủng 🐊🤢.|2
Thằng này đúng là đồ súc vật, không có lương tâm 🦍💔.|2
Mấy đứa con trai bây giờ toàn là lũ yếu đuối 👦👎.|2
Con mẹ đó nhìn như con chó hoang, ghê tởm 🐕🤮.|2
Thằng lol đó nhìn mặt như thằng bệnh nhân tâm thần 🤯🏥.|2
Đm lũ giáo viên dốt nát, chả dạy được cái gì 🧑‍🏫🤦‍♂️.|2
Con nhỏ đó nhìn như con vật, không có tí người nào 🐒😡.|2
Thằng ad đúng là con lợn, chuyên đăng bài xàm lồn câu view!|2
Dm con mập kia nhìn gớm chết đi được 🤮|2
Mấy con đĩ dẩm này chỉ giỏi làm trò lố lăng|2
Cái loại ăn bám xã hội, chả làm được tích sự gì ngoài phá hoại.|2
Lũ bò đỏ óc chó chỉ biết sủa bậy trên mạng.|2
Ông Đạt kia đúng là thằng khốn nạn, nói chuyện nghe muốn đấm vào mồm.|2
Đám súc vật này nên biến khỏi đất nước đi cho trong sạch.|2
Con mẹ nó, lũ quan chức tham nhũng này nên bị treo cổ hết!|2
Nhìn cái mặt con nhỏ đó muốn tát cho lệch hàm quá.|2
Thằng chó chết, mày đi chết đi đừng ở đây làm phiền.|2
Bọn chúng nó ăn của dân không từ một thứ gì, đúng là đồ cặn bã.|2
Cái loại ngu dốt như m thì làm được cái đéo gì mà gáy to thế?|2
Thằng Mạnh này đúng là con chó ghẻ, sống chỉ để bám váy đàn bà.|2
Ước gì lũ dân chủ cuội này biến hết khỏi trái đất.|2
Con mẹ mày, mày còn thua cả con chó, đồ vô dụng!|2
Mấy thằng lính đánh thuê dlv chỉ biết hóng hớt.|2
Cái lũ khốn nạn này, ăn bám tiền thuế của dân mà mặt dày vênh váo.|2
Thằng nào nói câu đó thì đúng là thằng chó đẻ.|2
Mày câm mồm đi con đĩ điên, đừng sủa bậy nữa!|2
Đm con Quỳnh mặt lồn, nhìn thấy ghét vcl.|2
Thấy bọn tàu cộng là ghét rồi, chỉ giỏi ăn cắp ăn trộm.|2
Cái lũ vô học này làm ô uế cả cái đất nước.|2
Con ad kia chắc là con bóng già nên suy nghĩ cũng lệch lạc.|2
Thằng Minh này đúng là loại rẻ rách, sống không bằng chết.|2
Mấy con đĩ điên này có ngày bị quả báo thôi.|2
Con mẹ mày, cái loại chó má này nên bị nhốt vào chuồng.|2
Đám quan chức ăn hối lộ này nên bị tử hình hết cho dân nhờ.|2
Nhìn con nhỏ đó muốn ói quá, đúng là đồ xấu xí.|2
Thằng Nam này chắc bị thần kinh mới nói ra mấy lời đó.|2
Cái loại lươn lẹo như m thì làm sao mà tin được?|2
Lũ cộng sản này chỉ giỏi bóc lột dân đen.|2
Con mẹ mày, cái thứ chó má không bằng con vật!|2
Mấy con đàn bà ngu dốt chỉ giỏi phá hoại gia đình.|2
Đm thằng Duy chó điên, cút khỏi đây ngay!|2
Cái thằng ad này chắc là dân tộc thiểu năng mới viết bài như vậy.|2
Bọn chúng mày nên chết hết đi cho xã hội đỡ gánh nặng.|2
Con mẹ nó, lũ công an ăn cướp ban ngày!|2
Thằng này đúng là đồ óc chó, không biết suy nghĩ.|2
Nhìn con nhỏ Trang đó thấy ghê tởm vcl.|2
Cái lũ phản động này chỉ giỏi phá hoại đất nước.|2
Con mẹ nó, mày bị tâm thần à thằng ngu?|2
Thằng Phong này đúng là loại đê tiện, hèn hạ.|2
Mấy con nhỏ làm đĩ này chỉ giỏi câu dẫn đàn ông.|2
Đám nhà báo bẩn này chỉ biết bóp méo sự thật.|2
Con mẹ mày, cái thứ không bằng con chó!|2
Thằng Sơn này đúng là đồ súc vật, ăn nói không có văn hóa.|2
Nhìn cái mặt con nhỏ đó thấy muốn đập cho phát.|2
Lũ DLV cứ vào sủa bậy đi, có ngày bị nghiệp quật.|2
Con mẹ nó, cái thứ ngu dốt này mà cũng bày đặt lên tiếng.|2
Thằng Tuấn này đúng là đồ khốn nạn, chuyên đi lừa gạt người khác.|2
Mấy con bóng này nhìn đã thấy ghét rồi, làm trò lố lăng.|2
Đm thằng ad, mày là chó hay người mà sủa lung tung thế?|2
Cái lũ bán nước này nên bị xử tử hết đi.|2
Con mẹ nó, loại như mày thì sống làm gì cho chật đất.|2
Thằng Hùng này đúng là đồ vô dụng, chỉ giỏi ăn bám.|2
Nhìn cái bản mặt con nhỏ đó muốn nôn ói.|2
Lũ cộng sản này đúng là đồ độc tài, ăn không nói có.|2
Con mẹ mày, thằng chó đẻ, cút xéo!|2
Mấy con nhỏ học sinh này nhìn đã thấy mất dạy rồi.|2
Đm thằng Việt, mày là cái loại cặn bã xã hội.|2
Cái lũ tham nhũng này nên bị chém đầu hết.|2
Con mẹ nó, loại như mày thì có chết cũng không ai tiếc.|2
Thằng Tùng này đúng là đồ hèn hạ, chỉ giỏi nói xấu sau lưng.|2
Nhìn con nhỏ đó muốn đấm cho nó biết mùi đời.|2
Lũ công an bẩn thỉu này nên bị đuổi việc hết.|2
Con mẹ mày, thằng ngu, bị nhồi sọ đến mức này rồi à?|2
Mấy con điên này chỉ giỏi gây chuyện.|2
Đm con Huyền, nhìn cái mặt đã thấy ghét rồi.|2
Cái lũ khốn nạn này nên bị trừng trị thích đáng.|2
Con mẹ nó, mày là đồ chó, đừng có sủa nữa!|2
Thằng Phát này đúng là đồ khốn kiếp, chuyên đi lừa đảo.|2
Nhìn con nhỏ đó muốn cắt lưỡi nó quá.|2
Lũ bò đỏ ngu si này chỉ giỏi nghe lời bọn phản động.|2
Con mẹ mày, cái loại óc chó!|2
Mấy con điếm này chỉ giỏi giật chồng người khác.|2
Đm thằng Quân, mày là đồ rác rưởi.|2
Cái lũ quan chức chó má này nên bị đá ra khỏi ghế.|2
Con mẹ nó, mày nên biến khỏi thế giới này đi.|2
Thằng Sang này đúng là đồ súc vật, không có nhân tính.|2
Nhìn con nhỏ đó muốn vả cho mấy phát.|2
Lũ dân chủ rởm này chỉ giỏi sủa bậy.|2
Con mẹ mày, đồ vô học, cút đi!|2
Mấy con đĩ này nhìn đã thấy muốn đấm vào mồm.|2
Đm thằng Khoa, mày đúng là đồ hèn nhát.|2
Cái lũ phản động này nên bị bắn bỏ hết.|2
Con mẹ nó, mày đúng là đồ ngu hết thuốc chữa.|2
Thằng Dũng này đúng là đồ bất tài, vô dụng.|2
Nhìn con nhỏ đó muốn giẫm nát nó ra.|2
Lũ công an tham nhũng này nên bị lột sạch.|2
Con mẹ mày, đồ chó không bằng!|2
Mấy con nhỏ làm trò lố lăng, nhìn muốn đấm vỡ mặt.|2
Đm thằng Sơn, mày là đồ ăn hại.|2
Cái lũ cộng sản này đúng là đồ khốn nạn.|2
Con mẹ nó, mày nên chết đi cho rảnh nợ.|2
Thằng Huy này đúng là đồ bẩn thỉu, không ai thèm chấp.|2
Nhìn con nhỏ đó muốn tống nó vào trại.|2
Lũ dân tộc thiểu số này chỉ giỏi ăn bám.|2
Con mẹ mày, mày là đồ sâu bọ.|2
Mấy con bóng này nhìn đã thấy muốn đạp cho một phát.|2
Đm thằng Hoàng, mày đúng là đồ phế vật.|2
Thằng ca sĩ kia hát như cc mà cũng đc đi show. Đcm showbiz toàn rác rưởi. 🤮|2
Mấy con mặt lồn bán hàng online cứ khoe thân mãi, rẻ tiền vcl.|2
Cái lũ công an này chỉ giỏi ăn hối lộ, bảo kê thôi chứ làm đc tích sự gì?|2
Đm lũ fan cuồng ngu lol, thần tượng chúng mày là rác rưởi đấy!|2
Thằng quản lý dự án ăn chặn tiền, đúng là súc vật mà.|2
Bọn mày toàn lũ ăn bám xã hội, chả làm đc mẹ gì ra hồn.|2
Con đĩ kia sao dám nói về đạo đức, trong khi nó sống như con vật ấy.|2
Mấy thằng Bắc Kỳ nói chuyện cứ như bố đời, ghét vcl.|2
Dm cái bọn nhà báo, chỉ giỏi bóp méo sự thật, rác rưởi của xã hội.|2
Con nhỏ đó mặt đã xấu còn bày đặt sang chảnh, nhìn hãm lol.|2
Cái lũ quan chức chỉ biết đục khoét, hại dân, đáng bị tử hình hết!|2
Thằng chó nào dám chê idol của tao, cút đi đồ vô học!|2
Mấy con đàn bà lái xe như lìn, cứ ra đường là gây họa.|2
Cái thứ dơ bẩn như mày thì chết đi cho xã hội nó trong sạch.|2
Lũ giẻ rách, chỉ giỏi ghen ăn tức ở với người khác.|2
Thằng chủ tịch phường này tham nhũng nát bét rồi, đáng bị phanh thây.|2
Dân miền Tây thì chỉ giỏi ăn nói ba láp, ko có văn hóa.|2
Nhìn cái bản mặt con nhỏ đó là thấy ghét rồi, đúng là vô duyên.|2
Mấy thằng lính đánh thuê, bán rẻ lương tâm vì tiền, đúng là chó.|2
Cái lũ trẻ trâu chỉ biết phá hoại, đúng là cái loại ăn hại.|2
Đm cái page này toàn tin vịt, rác rưởi vcl. 🤮|2
Con nhỏ này sống ảo vãi, nhìn ngoài đời như cái bị thịt.|2
Cái thằng cha này nói chuyện nghe như cứt, đúng là vô học.|2
Mấy đứa làm ngành dịch vụ mà thái độ như bà cố nội, cút mẹ đi.|2
Thằng chó bán nước, xứng đáng bị ngàn đời nguyền rủa.|2
Mấy thằng fan bóng đá óc chó, chỉ giỏi gây rối thôi.|2
Con mẹ mày, câm mồm đi đồ súc vật! 😡|2
Nhìn cái bộ dạng của nó là thấy muốn đấm rồi, đúng là đồ rẻ tiền.|2
Cái lũ nghệ sĩ hài nhảm nhí, chả có tí duyên nào.|2
Dm lũ người vô ơn, giúp đỡ rồi quay lại cắn.|2
Con bé đó nhìn là biết loại con gái hư hỏng, đĩ điếm.|2
Thằng đàn ông gì mà yếu đuối như đàn bà, đúng là vô dụng.|2
Cái bọn làm từ thiện giả tạo, chỉ giỏi làm màu thôi.|2
Con mẹ nó, cái lũ Bắc Kỳ ra vẻ thanh cao, trong khi bẩn thỉu vcl.|2
Thằng này bị ngu à, phát biểu linh tinh như thằng điên.|2
Đm cái bọn giặc cỏ, chỉ giỏi đâm thuê chém mướn.|2
Con nhỏ đó phẫu thuật nát hết mặt rồi mà cứ nghĩ mình đẹp.|2
Lũ quan chức mục nát, chỉ giỏi vơ vét của dân.|2
Mấy thằng đàn ông gia trưởng, đúng là đồ cục súc.|2
Con mẹ mày, mày là đồ chó đẻ!|2
Cái lũ người già khó tính, chỉ giỏi gây sự.|2
Thằng cha này chắc chắn là đồ lừa đảo, nhìn mặt đã thấy ghê tởm.|2
Bọn mày đúng là lũ ăn cướp, cướp đi quyền lợi của người dân.|2
Con nhỏ kia chắc chắn là loại cave, nhìn cách ăn mặc là biết.|2
Đm cái lũ fanpage giật tít, rác rưởi đúng nghĩa.|2
Thằng kia đúng là đồ bất tài, chỉ giỏi phá hoại.|2
Con nhỏ đó giả tạo vãi l, nhìn mặt muốn ói. 🤮|2
Lũ sinh viên lười biếng, chỉ giỏi ăn chơi, phá phách.|2
Thằng này óc chó hay gì mà nói chuyện ngu si vậy?|2
Cái lũ cán bộ tham nhũng, đáng bị thiêu sống.|2
Con mẹ nó, cái bọn làm truyền thông chỉ giỏi bưng bô.|2
Nhìn con nhỏ đó là thấy cái loại chỉ biết đào mỏ, vô liêm sỉ.|2
Thằng đàn ông gì mà hèn hạ, đúng là đồ yếu đuối.|2
Cái lũ người miền Trung nói giọng nghe khó chịu vcl.|2
Dm cái bọn công ty ma, lừa đảo trắng trợn.|2
Con nhỏ đó ăn mặc như đĩ, đúng là loại rẻ tiền.|2
Thằng này đúng là đồ phản bội, đáng bị phỉ nhổ.|2
Cái lũ thanh niên bồng bột, chỉ giỏi làm trò con bò.|2
Đm cái bọn ăn không ngồi rồi, chả làm đc gì cho đời.|2
Con mẹ nó, cái thằng cha này phát ngôn ngu dốt vãi.|2
Nhìn con nhỏ đó là thấy cái loại con gái hư đốn rồi.|2
Thằng chó nào đi xe mà cứ bóp còi ầm ĩ, điên à?|2
Cái lũ quan chức toàn bọn vô học, chỉ biết tham ô.|2
Con mẹ mày, cút mẹ mày đi đồ súc vật!|2
Lũ người già khó tính, chỉ giỏi phán xét người khác.|2
Thằng này đúng là đồ vô dụng, chả làm đc gì ra hồn.|2
Con nhỏ đó mặt mũi đã xấu còn bày đặt đi thi hoa hậu, nhục!|2
Cái lũ bán hàng đa cấp, lừa đảo trắng trợn.|2
Đm thằng đạo diễn dở hơi, làm phim như cc.|2
Con mẹ nó, lũ chó cs hại dân bán nước!|2
Nhìn thằng đó là thấy loại chuyên đi bợ đít rồi.|2
Cái lũ người giàu keo kiệt, bủn xỉn.|2
Thằng này óc chó hay gì mà nói chuyện ngu lol vậy?|2
Con nhỏ đó cứ lên mạng khoe khoang, đúng là đồ khoác lác.|2
Dm cái bọn chính quyền, làm ăn như lồn.|2
Cái lũ trẻ con bây giờ mất dạy vcl, ko biết tôn trọng ai.|2
Thằng cha này đúng là đồ biến thái, nhìn mặt đã thấy ghê tởm.|2
Con mẹ nó, cái lũ phản động, đáng bị tiêu diệt!|2
Nhìn con nhỏ đó là thấy loại con gái hư hỏng, chuyên đi giật chồng.|2
Thằng kia chắc chắn là đồ nghiện ngập, nhìn mặt là biết.|2
Cái lũ người nước ngoài kiêu ngạo, coi thường người Việt.|2
Dm cái bọn công ty bóc lột, hút máu người lao động.|2
Con mẹ nó, cái thằng cha này mặt dày như lồn.|2
Nhìn con nhỏ đó là thấy cái loại chỉ biết ăn chơi, đú đởn.|2
Thằng này đúng là đồ vô duyên, nói năng như thằng điên.|2
Cái lũ người mẫu chỉ giỏi khoe thân, chả có tài năng gì.|2
Đm cái bọn nhà nước, toàn lũ ăn hại.|2
Con mẹ nó, cái lũ giám đốc tham lam, vô nhân đạo.|2
Nhìn thằng đó là thấy cái loại chuyên đi nịnh bợ.|2
Cái lũ fan cuồng ngu độn, chỉ biết sủa bậy.|2
Thằng này bị thần kinh à, phát ngôn bậy bạ vcl.|2
Con mẹ nó, cái lũ người miền Bắc hách dịch.|2
Nhìn con nhỏ đó là thấy loại con gái lẳng lơ, đĩ điếm.|2
Thằng kia đúng là đồ lười biếng, chỉ giỏi ăn hại.|2
Cái lũ diễn viên kịch, diễn như cc mà cũng đc khen.|2
Dm cái bọn môi giới nhà đất, lừa đảo không chớp mắt.|2
Con mẹ nó, cái lũ người lớn vô trách nhiệm.|2
Nhìn thằng đó là thấy loại chuyên đi lợi dụng người khác.|2
Cái lũ người giàu có khinh thường người nghèo.|2
Đm cái bọn nhà hàng chặt chém, làm ăn mất dạy.|2
Mấy đứa làm màu này sống ảo vcl 🤮|2
Bọn fan cuồng ngu độn như chó 😡|2
Cái page này toàn lũ óc lợn quản lý. Đéo hiểu sao vẫn còn người theo dõi đc.|2
Thằng cha nào nói đạo lý mà sống như cái lol 🤡|2
Đúng là lũ rác rưởi của xã hội. Nên biến đi thì hơn.|2
Con nhỏ này chảnh chó vãi cả lol. Nhìn mặt đã thấy ghét rồi.|2
Mấy đứa bắc kì toàn lũ lừa đảo, mất dạy. 😒|2
Đm lũ anti sống lỗi. Ko làm đc gì ngoài cào phím à?|2
Cái loại chó đẻ như mày thì sống làm gì cho chật đất.|2
Tụi nó ăn tiền dân như ăn cướp. Thật khinh bỉ!|2
Con mẹ mày, câm mẹ mồm đi đồ súc vật!|2
Nhìn cái bản mặt của thằng cha đó đã thấy muốn đấm rồi. 😂|2
Thằng đấy nó nói xàm lìn, nghe muốn tát cho phát.|2
Bọn dốt nát, ngu si. Chả hiểu sao vẫn tồn tại được.|2
Lũ bò đỏ chỉ biết sủa bậy. 💩|2
Con này đúng là con điên, điên từ trong trứng nước.|2
Cái lũ khốn nạn, phá hoại đất nước.|2
Mấy đứa giả tạo này nên bị tẩy chay hết đi.|2
Thằng này chắc bị thiểu năng bẩm sinh hay sao ấy.|2
Đừng có tin lời mấy con mẹ chuyên đi lừa đảo nhé mn.|2
Bọn chúng nó chỉ giỏi ăn bám và phá hoại.|2
Con đĩ chó này ăn cắp tiền từ thiện của dân.|2
Đám sâu bọ chuyên đục khoét xã hội.|2
Mấy đứa già đầu rồi mà vẫn ngu như bò.|2
Thằng này đúng là đồ phản quốc, bán nước.|2
Con nhỏ đó nhìn ghê tởm vl, như con đĩ.|2
Đéo hiểu sao có mấy đứa ngu vãi cứt đi tin mấy con lừa đảo này.|2
Lũ chó đó sẽ phải trả giá cho những gì chúng làm.|2
Con mẹ nó, lũ tham lam vô độ.|2
Cái page này toàn lũ rác rưởi, nên đóng cửa đi.|2
Đám cộng sản thối nát.|2
Mấy đứa con nít ranh cứ thích thể hiện, ngu vãi.|2
Thằng Admin page này đúng là thằng óc chó.|2
Con này nhìn cái mặt đã thấy muốn ói rồi. 🤮|2
